valid_time,temp_c,rh_pct,wind_speed_km_h,wind_gusts_km_h,wind_dir,wind_az_deg,rain_1hr_mm,pressure_hpa,pressure_trend_3h,hourly_ffmc,hourly_isi,hourly_fwi
2026-04-12 21:00 CST,-1.1,74.0,6.8,15.4,NNW,344,0.25,,,,,
2026-04-12 22:00 CST,-1.8,70.0,7.6,19.1,N,353,0.0,,,,,
2026-04-12 23:00 CST,-2.1,72.0,7.1,13.4,NNW,334,0.0,,,,,
2026-04-13 00:00 CST,-2.3,74.0,5.6,14.4,NNW,334,0.25,,,,,
2026-04-13 01:00 CST,-2.5,71.0,4.8,10.4,N,2,0.0,,,,,
2026-04-13 02:00 CST,-3.2,77.0,2.2,7.5,WNW,288,0.25,,,,,
2026-04-13 03:00 CST,-3.2,75.0,5.5,12.9,WNW,287,0.0,,,,,
2026-04-13 04:00 CST,-3.9,77.0,4.9,15.6,SW,217,0.25,,,,,
2026-04-13 05:00 CST,-4.3,75.0,5.5,9.8,NW,304,0.0,,,,,
2026-04-13 06:00 CST,-4.7,74.0,4.0,10.7,WNW,284,0.0,,,,,
2026-04-13 07:00 CST,-3.7,68.0,2.8,8.2,WNW,292,0.25,,,,,
2026-04-13 08:00 CST,0.0,48.0,9.0,15.3,NW,306,0.0,,,,,
2026-04-13 09:00 CST,1.5,41.0,5.4,19.3,NW,326,0.25,,,,,
2026-04-13 10:00 CST,2.6,39.0,3.6,17.1,W,261,0.0,,,,,
2026-04-13 11:00 CST,3.6,37.0,5.6,15.6,WSW,243,0.25,,,,,
2026-04-13 12:00 CST,4.4,36.0,5.3,18.5,W,266,0.0,,,,,
2026-04-13 13:00 CST,5.5,35.0,6.1,15.2,SSW,209,0.25,,,,,
2026-04-13 14:00 CST,4.7,41.0,8.0,17.0,SSW,209,0.0,,,,,
2026-04-13 15:00 CST,6.9,40.0,8.8,15.6,SW,217,0.25,,,,,
2026-04-13 16:00 CST,3.8,49.0,7.7,17.6,S,178,0.0,,,,,
2026-04-13 17:00 CST,3.8,55.0,9.6,18.5,SSW,193,0.25,,,,,
2026-04-13 18:00 CST,1.9,67.0,5.8,22.4,SSW,208,0.25,,,,,
2026-04-13 19:00 CST,1.0,71.0,5.7,14.7,SSW,206,0.25,,,,,
2026-04-13 20:00 CST,0.4,76.0,5.8,11.5,S,186,0.0,,,,,
2026-04-13 21:00 CST,0.2,78.0,5.9,11.0,SSE,167,0.25,,,,,
2026-04-13 22:00 CST,0.0,81.0,4.8,11.6,S,177,0.25,,,,,
2026-04-13 23:00 CST,-2.2,91.0,3.7,8.3,S,183,0.0,,,,,
2026-04-14 00:00 CST,-1.8,92.0,5.7,8.9,S,179,0.25,,,,,
2026-04-14 01:00 CST,-2.2,95.0,5.7,10.3,SSW,202,0.0,,,,,
2026-04-14 02:00 CST,-2.3,95.0,6.7,12.3,SSW,211,0.25,,,,,
2026-04-14 03:00 CST,-2.6,97.0,7.4,11.5,SW,222,0.0,,,,,
2026-04-14 04:00 CST,-1.7,97.0,7.7,15.8,SW,227,0.25,,,,,
2026-04-14 05:00 CST,-1.6,99.0,8.8,17.8,SW,227,0.0,,,,,
2026-04-14 06:00 CST,-0.5,100.0,9.8,20.3,WSW,246,0.25,,,,,
2026-04-14 07:00 CST,0.1,100.0,11.5,19.2,WSW,251,0.0,,,,,
2026-04-14 08:00 CST,1.8,94.0,10.9,20.8,W,265,0.0,,,,,
2026-04-14 09:00 CST,4.3,80.0,10.1,29.4,W,275,0.25,,,,,
2026-04-14 10:00 CST,6.7,68.0,11.4,22.0,W,271,0.0,,,,,
2026-04-14 11:00 CST,9.0,55.0,10.9,21.7,W,269,0.25,,,,,
2026-04-14 12:00 CST,11.1,38.0,11.5,25.4,W,280,0.0,,,,,
2026-04-14 13:00 CST,12.2,31.0,13.7,27.9,WNW,291,0.25,,,,,
2026-04-14 14:00 CST,12.0,29.0,16.2,38.6,WNW,293,0.51,,,,,
2026-04-14 15:00 CST,12.1,29.0,14.1,33.5,W,278,0.51,,,,,
2026-04-14 16:00 CST,10.9,33.0,10.4,28.2,NW,304,0.76,,,,,
2026-04-14 17:00 CST,9.6,35.0,6.8,23.1,NW,312,1.02,,,,,
2026-04-14 18:00 CST,8.4,37.0,7.4,15.4,NW,318,1.27,,,,,
2026-04-14 19:00 CST,7.5,40.0,3.4,13.1,NNE,14,0.25,,,,,
2026-04-14 20:00 CST,3.4,57.0,0.0,4.8,NW,321,0.0,,,,,
2026-04-14 21:00 CST,0.7,72.0,0.9,4.6,N,6,0.0,,,,,
2026-04-14 22:00 CST,3.2,57.0,6.0,11.8,NE,55,0.0,,,,,
2026-04-14 23:00 CST,2.3,69.0,13.1,25.7,ENE,58,0.76,,,,,
2026-04-15 00:00 CST,-0.3,96.0,11.1,26.1,ENE,57,1.02,,,,,
2026-04-15 01:00 CST,-2.0,100.0,12.6,25.5,ENE,65,0.51,,,,,
2026-04-15 02:00 CST,-4.8,100.0,14.9,36.9,NE,56,0.0,,,,,
2026-04-15 03:00 CST,-6.7,98.0,12.4,26.5,NE,55,0.0,,,,,
2026-04-15 04:00 CST,-8.3,94.0,15.6,33.0,NE,50,0.0,,,,,
2026-04-15 05:00 CST,-9.8,92.0,15.3,32.4,NE,56,0.0,,,,,
2026-04-15 06:00 CST,-11.2,91.0,14.3,33.7,NE,44,0.0,,,,,
2026-04-15 07:00 CST,-12.3,89.0,16.3,36.4,NE,44,0.0,,,,,
2026-04-15 08:00 CST,-13.1,88.0,16.6,39.2,NE,37,0.0,,,,,
2026-04-15 09:00 CST,-13.3,87.0,15.9,33.8,NNE,31,0.0,,,,,
2026-04-15 10:00 CST,-12.5,84.0,12.3,36.3,NE,42,0.0,,,,,
2026-04-15 11:00 CST,-11.7,79.0,14.9,32.2,NNE,21,0.0,,,,,
2026-04-15 12:00 CST,-11.0,77.0,17.3,36.4,NE,35,0.0,,,,,
2026-04-15 13:00 CST,-9.4,74.0,13.3,33.7,NNE,33,0.0,,,,,
2026-04-15 14:00 CST,-8.5,70.0,12.2,35.4,NNE,23,0.0,,,,,
2026-04-15 15:00 CST,-8.7,70.0,14.4,33.4,NNE,25,0.0,,,,,
2026-04-15 16:00 CST,-8.3,72.0,11.7,25.9,NNE,15,0.0,,,,,
2026-04-15 17:00 CST,-6.6,67.0,12.4,27.8,NE,34,0.0,,,,,
2026-04-15 18:00 CST,-7.9,71.0,11.7,26.2,NE,37,0.0,,,,,
2026-04-15 19:00 CST,-10.4,81.0,10.9,26.7,NE,37,0.0,,,,,
2026-04-15 20:00 CST,-11.9,85.0,7.4,20.9,NNE,19,0.0,,,,,
2026-04-15 21:00 CST,-11.5,82.0,8.2,15.4,NNE,25,0.0,,,,,
2026-04-15 22:00 CST,-11.0,77.0,10.3,24.1,NE,44,0.0,,,,,
2026-04-15 23:00 CST,-11.9,77.0,8.7,24.1,NNE,32,0.0,,,,,
2026-04-16 00:00 CST,-12.0,78.0,9.1,20.6,NE,46,0.0,,,,,
2026-04-16 01:00 CST,-12.4,76.0,10.4,25.9,NE,51,0.0,,,,,
2026-04-16 02:00 CST,-13.5,79.0,7.3,20.7,NE,53,0.0,,,,,
2026-04-16 03:00 CST,-14.1,80.0,7.5,16.9,NE,55,0.0,,,,,
2026-04-16 04:00 CST,-15.0,81.0,7.8,14.5,NE,48,0.0,,,,,
2026-04-16 05:00 CST,-16.2,84.0,6.0,16.2,ENE,60,0.0,,,,,
2026-04-16 06:00 CST,-17.1,85.0,5.8,12.7,NE,53,0.0,,,,,
2026-04-16 07:00 CST,-15.0,80.0,8.5,16.9,ENE,64,0.0,,,,,
2026-04-16 08:00 CST,-12.2,68.0,10.9,23.6,ENE,69,0.0,,,,,
2026-04-16 09:00 CST,-10.1,61.0,11.6,21.0,ENE,66,0.0,,,,,
2026-04-16 10:00 CST,-7.9,55.0,11.7,24.4,ENE,64,0.0,,,,,
2026-04-16 11:00 CST,-7.2,55.0,12.4,30.1,E,86,0.0,,,,,
2026-04-16 12:00 CST,-5.5,49.0,10.6,26.4,ENE,67,0.0,,,,,
2026-04-16 13:00 CST,-4.4,46.0,12.9,24.8,NE,52,0.0,,,,,
2026-04-16 14:00 CST,-3.7,43.0,11.9,25.1,ENE,71,0.0,,,,,
2026-04-16 15:00 CST,-3.3,42.0,11.0,28.0,ENE,69,0.0,,,,,
2026-04-16 16:00 CST,-2.5,40.0,9.6,19.2,E,90,0.0,,,,,
2026-04-16 17:00 CST,-4.6,42.0,10.4,21.7,NE,54,0.0,,,,,
2026-04-16 18:00 CST,-5.3,45.0,8.1,17.7,ENE,73,0.0,,,,,
2026-04-16 19:00 CST,-7.0,51.0,6.7,14.1,ENE,74,0.0,,,,,
2026-04-16 20:00 CST,-8.7,58.0,5.9,11.0,ENE,74,0.0,,,,,
2026-04-16 21:00 CST,-10.1,63.0,2.9,8.9,NE,49,0.0,,,,,
2026-04-16 22:00 CST,-11.0,65.0,3.9,7.1,NE,51,0.0,,,,,
2026-04-16 23:00 CST,-11.6,67.0,3.6,7.4,NE,49,0.0,,,,,
2026-04-17 00:00 CST,-10.8,67.0,3.4,6.7,NE,53,0.0,,,,,
2026-04-17 01:00 CST,-11.1,69.0,4.8,7.8,ENE,67,0.0,,,,,
2026-04-17 02:00 CST,-10.7,66.0,4.2,10.5,NE,51,0.0,,,,,
2026-04-17 03:00 CST,-10.8,65.0,5.3,9.2,NE,56,0.0,,,,,
2026-04-17 04:00 CST,-11.2,64.0,4.5,9.1,ENE,61,0.0,,,,,
2026-04-17 05:00 CST,-12.2,66.0,3.4,9.3,NNE,25,0.0,,,,,
2026-04-17 06:00 CST,-13.5,71.0,3.1,6.3,NNE,28,0.0,,,,,
2026-04-17 07:00 CST,-12.4,68.0,3.8,6.5,NNW,346,0.0,,,,,
2026-04-17 08:00 CST,-10.0,56.0,4.7,7.7,N,1,0.0,,,,,
2026-04-17 09:00 CST,-8.8,50.0,7.6,11.2,NNW,342,0.0,,,,,
2026-04-17 10:00 CST,-7.1,42.0,9.5,16.7,NNW,346,0.0,,,,,
2026-04-17 11:00 CST,-4.1,28.0,8.6,18.8,NNE,21,0.0,,,,,
2026-04-17 12:00 CST,-0.9,27.0,10.3,20.8,N,358,0.0,,,,,
2026-04-17 13:00 CST,-1.5,29.0,8.0,20.8,N,8,0.0,,,,,
2026-04-17 14:00 CST,3.2,22.0,9.1,19.8,NNE,14,0.0,,,,,
2026-04-17 15:00 CST,4.1,20.0,12.2,23.4,NW,318,0.0,,,,,
2026-04-17 16:00 CST,3.7,19.0,13.5,25.1,NW,325,0.0,,,,,
2026-04-17 17:00 CST,3.1,16.0,11.6,23.1,NNW,336,0.0,,,,,
2026-04-17 18:00 CST,1.8,20.0,10.1,27.0,NNW,347,0.0,,,,,
2026-04-17 19:00 CST,-1.9,18.0,9.0,21.5,NNW,334,0.0,,,,,
2026-04-17 20:00 CST,-4.6,25.0,5.7,16.9,NNW,330,0.0,,,,,
2026-04-17 21:00 CST,-9.0,39.0,5.1,8.2,NW,318,0.0,,,,,
2026-04-17 22:00 CST,-6.4,35.0,7.7,12.1,NNW,327,0.0,,,,,
2026-04-17 23:00 CST,-9.4,51.0,6.4,12.2,NW,318,0.0,,,,,
2026-04-18 00:00 CST,-8.1,47.0,3.7,9.5,NW,320,0.0,,,,,
2026-04-18 01:00 CST,-9.6,47.0,4.0,11.3,WNW,285,0.0,,,,,
2026-04-18 02:00 CST,-12.5,60.0,5.6,8.3,WNW,290,0.0,,,,,
2026-04-18 03:00 CST,-7.0,49.0,9.9,18.3,NW,310,0.0,,,,,
2026-04-18 04:00 CST,-6.4,76.0,9.9,24.1,NNW,329,0.0,,,,,
2026-04-18 05:00 CST,-7.1,83.0,12.1,21.4,NW,319,0.0,,,,,
2026-04-18 06:00 CST,-8.0,82.0,11.5,23.3,NW,324,0.0,,,,,
2026-04-18 07:00 CST,-7.6,76.0,14.0,28.6,NW,320,0.0,,,,,
2026-04-18 08:00 CST,-4.6,60.0,15.8,29.8,NW,322,0.0,,,,,
2026-04-18 09:00 CST,-2.5,49.0,15.8,34.7,NW,314,0.0,,,,,
2026-04-18 10:00 CST,-1.2,47.0,16.3,32.6,NW,326,0.0,,,,,
2026-04-18 11:00 CST,0.4,43.0,16.9,36.1,NW,321,0.0,,,,,
2026-04-18 12:00 CST,1.5,38.0,15.1,32.5,NNW,337,0.0,,,,,
2026-04-18 13:00 CST,2.5,34.0,15.8,38.1,NNW,340,0.0,,,,,
2026-04-18 14:00 CST,3.5,32.0,17.4,36.5,NW,325,0.0,,,,,
2026-04-18 15:00 CST,1.4,36.0,14.2,37.5,N,356,0.0,,,,,
2026-04-18 16:00 CST,2.0,32.0,16.3,34.5,NNW,334,0.0,,,,,
2026-04-18 17:00 CST,0.7,36.0,11.2,33.1,N,0,0.0,,,,,
2026-04-18 18:00 CST,1.5,35.0,13.9,26.7,N,359,0.0,,,,,
2026-04-18 19:00 CST,-2.4,42.0,8.3,28.6,N,5,0.0,,,,,
2026-04-18 20:00 CST,-4.1,49.0,4.7,18.1,NNW,343,0.0,,,,,
2026-04-18 21:00 CST,-6.5,55.0,3.1,11.9,NNE,15,0.0,,,,,
2026-04-18 22:00 CST,-10.1,66.0,1.2,6.9,WNW,300,0.0,,,,,
2026-04-18 23:00 CST,-12.7,72.0,0.5,3.3,NW,310,0.0,,,,,
2026-04-19 00:00 CST,-14.3,77.0,1.8,3.5,NW,312,0.0,,,,,
2026-04-19 01:00 CST,-15.5,80.0,0.0,0.0,WSW,252,0.0,,,,,
2026-04-19 02:00 CST,-16.4,82.0,0.0,0.0,W,279,0.0,,,,,
2026-04-19 03:00 CST,-17.1,84.0,3.4,4.5,SSW,207,0.0,,,,,
2026-04-19 04:00 CST,-16.2,89.0,5.2,10.0,WSW,240,0.0,,,,,
2026-04-19 05:00 CST,-15.6,88.0,5.0,8.6,SW,236,0.0,,,,,
2026-04-19 06:00 CST,-15.5,88.0,6.6,9.9,WSW,249,0.0,,,,,
2026-04-19 07:00 CST,-8.5,71.0,9.1,17.4,WSW,237,0.0,,,,,
2026-04-19 08:00 CST,-2.6,47.0,11.5,24.6,SW,222,0.0,,,,,
2026-04-19 09:00 CST,0.9,38.0,11.6,22.4,SSW,212,0.0,,,,,
2026-04-19 10:00 CST,3.0,33.0,12.2,27.7,SSW,209,0.0,,,,,
2026-04-19 11:00 CST,4.9,31.0,13.0,27.2,SSW,206,0.0,,,,,
2026-04-19 12:00 CST,6.7,30.0,12.8,23.9,SSW,199,0.0,,,,,
2026-04-19 13:00 CST,6.8,33.0,13.9,34.7,SSW,207,0.0,,,,,
2026-04-19 14:00 CST,8.1,35.0,15.6,32.9,SSW,201,0.0,,,,,
2026-04-19 15:00 CST,8.4,33.0,14.7,34.5,SSW,192,0.0,,,,,
2026-04-19 16:00 CST,8.4,34.0,16.1,36.6,SSW,202,0.0,,,,,
2026-04-19 17:00 CST,7.4,34.0,12.8,38.6,SSW,204,0.0,,,,,
2026-04-19 18:00 CST,3.8,43.0,17.3,38.8,SSW,194,0.0,,,,,
2026-04-19 19:00 CST,2.5,51.0,16.6,38.4,SSW,192,0.0,,,,,
2026-04-19 20:00 CST,0.9,58.0,14.9,33.0,SSW,193,0.0,,,,,
2026-04-19 21:00 CST,0.3,64.0,13.8,33.0,S,184,0.0,,,,,
2026-04-19 22:00 CST,0.1,69.0,12.4,25.6,SSW,194,0.0,,,,,
2026-04-19 23:00 CST,0.5,73.0,12.4,27.1,SSW,202,0.0,,,,,
2026-04-20 00:00 CST,1.1,81.0,13.2,30.9,SW,229,0.0,,,,,
2026-04-20 01:00 CST,1.4,80.0,12.4,30.8,WSW,237,0.0,,,,,
2026-04-20 02:00 CST,1.8,81.0,13.4,30.7,W,263,0.0,,,,,
2026-04-20 03:00 CST,2.8,79.0,16.3,33.1,WNW,290,0.0,,,,,
2026-04-20 04:00 CST,2.6,80.0,17.8,47.4,WNW,303,0.0,,,,,
2026-04-20 05:00 CST,2.2,77.0,17.3,38.8,WNW,299,0.0,,,,,
2026-04-20 06:00 CST,1.9,75.0,17.1,37.5,WNW,293,0.0,,,,,
2026-04-20 07:00 CST,3.1,67.0,22.1,41.6,WNW,294,0.0,,,,,
2026-04-20 08:00 CST,5.3,55.0,22.0,54.2,WNW,291,0.0,,,,,
2026-04-20 09:00 CST,6.7,45.0,24.7,53.2,WNW,297,0.0,,,,,
2026-04-20 10:00 CST,7.9,35.0,23.9,57.8,WNW,300,0.0,,,,,
2026-04-20 11:00 CST,8.7,33.0,21.8,50.7,WNW,298,0.0,,,,,
2026-04-20 12:00 CST,8.9,28.0,25.7,52.0,WNW,300,0.0,,,,,
2026-04-20 13:00 CST,9.8,27.0,23.6,54.7,WNW,298,0.25,,,,,
2026-04-20 14:00 CST,11.5,23.0,16.5,45.0,WNW,299,0.0,,,,,
2026-04-20 15:00 CST,10.7,24.0,20.7,52.1,NW,312,0.0,,,,,
2026-04-20 16:00 CST,11.3,23.0,16.3,45.4,WNW,296,0.0,,,,,
2026-04-20 17:00 CST,10.8,22.0,17.2,38.0,WNW,300,0.0,,,,,
2026-04-20 18:00 CST,10.4,24.0,11.2,31.9,NW,305,0.0,,,,,
2026-04-20 19:00 CST,7.7,32.0,6.8,29.8,NW,313,0.0,,,,,
2026-04-20 20:00 CST,5.4,34.0,1.2,12.5,NNW,334,0.0,,,,,
2026-04-20 21:00 CST,0.3,64.0,1.4,3.1,W,265,0.0,,,,,
2026-04-20 22:00 CST,-1.0,66.0,2.1,4.6,NE,42,0.0,,,,,
2026-04-20 23:00 CST,-0.2,70.0,1.3,5.9,ESE,107,0.0,,,,,
2026-04-21 00:00 CST,1.2,46.0,4.4,7.4,SE,127,0.0,,,,,
2026-04-21 01:00 CST,2.1,37.0,6.6,10.5,SE,146,0.0,,,,,
2026-04-21 02:00 CST,3.6,32.0,8.1,14.0,SSE,149,0.0,,,,,
2026-04-21 03:00 CST,2.8,40.0,6.8,14.1,SSE,150,0.0,,,,,
2026-04-21 04:00 CST,2.8,68.0,9.1,14.5,S,170,0.0,,,,,
2026-04-21 05:00 CST,3.4,58.0,6.7,13.2,S,179,0.0,,,,,
2026-04-21 06:00 CST,2.8,61.0,7.1,14.5,S,173,0.0,,,,,
2026-04-21 07:00 CST,2.9,64.0,5.3,14.0,SSW,212,0.0,,,,,
2026-04-21 08:00 CST,8.4,51.0,9.8,15.6,SSW,207,0.0,,,,,
2026-04-21 09:00 CST,11.1,48.0,10.4,22.6,SW,225,0.0,,,,,
2026-04-21 10:00 CST,14.4,38.0,9.6,20.8,WSW,249,0.0,,,,,
2026-04-21 11:00 CST,16.2,30.0,12.9,24.9,W,271,0.0,,,,,
2026-04-21 12:00 CST,17.1,26.0,15.3,30.7,WNW,284,0.0,,,,,
2026-04-21 13:00 CST,18.3,22.0,15.0,36.1,NW,307,0.0,,,,,
2026-04-21 14:00 CST,18.9,23.0,12.0,27.2,NW,304,0.0,,,,,
2026-04-21 15:00 CST,19.1,23.0,13.8,26.9,WNW,282,0.0,,,,,
2026-04-21 16:00 CST,19.0,22.0,14.9,27.3,WNW,291,0.0,,,,,
2026-04-21 17:00 CST,18.3,23.0,12.7,29.1,NW,314,0.0,,,,,
2026-04-21 18:00 CST,17.7,25.0,8.7,21.2,N,349,0.0,,,,,
2026-04-21 19:00 CST,12.9,33.0,7.5,20.8,NE,47,0.0,,,,,
2026-04-21 20:00 CST,9.2,42.0,5.5,12.6,N,10,0.0,,,,,
2026-04-21 21:00 CST,6.2,50.0,8.0,21.0,NE,47,0.0,,,,,
2026-04-21 22:00 CST,4.0,58.0,8.9,23.3,ENE,58,0.0,,,,,
2026-04-21 23:00 CST,2.5,62.0,6.3,17.5,ENE,57,0.0,,,,,
2026-04-22 00:00 CST,2.3,64.0,9.3,17.2,ENE,71,0.0,,,,,
2026-04-22 01:00 CST,1.4,69.0,9.6,19.7,ENE,73,0.0,,,,,
2026-04-22 02:00 CST,0.4,74.0,10.8,17.5,ENE,78,0.0,,,,,
2026-04-22 03:00 CST,-0.8,81.0,7.1,19.8,ENE,74,0.0,,,,,
2026-04-22 04:00 CST,-1.0,84.0,9.5,17.9,ENE,72,0.0,,,,,
2026-04-22 05:00 CST,-1.3,86.0,7.9,17.4,ENE,77,0.0,,,,,
2026-04-22 06:00 CST,-0.6,83.0,11.2,20.9,E,88,0.0,,,,,
2026-04-22 07:00 CST,-0.5,81.0,13.1,26.2,E,91,0.0,,,,,
2026-04-22 08:00 CST,-0.7,83.0,11.0,28.7,E,90,0.0,,,,,
2026-04-22 09:00 CST,-1.0,84.0,11.3,23.8,E,84,0.0,,,,,
2026-04-22 10:00 CST,-1.5,88.0,12.4,24.9,ENE,75,0.0,,,,,
2026-04-22 11:00 CST,-0.4,83.0,12.5,25.8,ENE,78,0.0,,,,,
2026-04-22 12:00 CST,1.2,75.0,15.4,32.5,ENE,74,0.0,,,,,
2026-04-22 13:00 CST,2.1,72.0,16.4,31.1,ENE,72,0.0,,,,,
2026-04-22 14:00 CST,1.5,74.0,19.2,33.8,ENE,71,0.25,,,,,
2026-04-22 15:00 CST,0.4,79.0,18.1,37.6,ENE,75,0.51,,,,,
2026-04-22 16:00 CST,0.8,76.0,24.0,42.5,ENE,77,0.51,,,,,
2026-04-22 17:00 CST,0.0,79.0,19.5,43.7,E,82,0.25,,,,,
2026-04-22 18:00 CST,-0.3,81.0,18.0,37.6,E,84,0.0,,,,,
2026-04-22 19:00 CST,-0.6,84.0,19.4,38.6,ENE,76,0.0,,,,,
2026-04-22 20:00 CST,-1.2,97.0,15.6,35.9,ENE,73,0.0,,,,,
2026-04-22 21:00 CST,-1.7,100.0,19.7,36.8,ENE,76,0.0,,,,,
2026-04-22 22:00 CST,-1.9,100.0,19.8,39.4,ENE,75,0.0,,,,,
2026-04-22 23:00 CST,-2.0,100.0,21.4,45.1,ENE,78,0.0,,,,,
2026-04-23 00:00 CST,-2.2,100.0,18.1,40.0,E,80,0.0,,,,,
2026-04-23 01:00 CST,-2.5,100.0,19.8,35.5,ENE,73,0.0,,,,,
2026-04-23 02:00 CST,-2.6,100.0,17.4,35.7,ENE,70,0.0,,,,,
2026-04-23 03:00 CST,-3.0,100.0,15.9,35.7,ENE,68,0.0,,,,,
2026-04-23 04:00 CST,-3.8,100.0,15.9,38.1,ENE,65,0.0,,,,,
2026-04-23 05:00 CST,-4.1,100.0,12.6,32.7,ENE,63,0.0,,,,,
2026-04-23 06:00 CST,-4.8,100.0,13.1,27.8,NE,50,0.0,,,,,
2026-04-23 07:00 CST,-4.7,99.0,8.6,28.0,NE,56,0.0,,,,,
2026-04-23 08:00 CST,-4.8,97.0,8.4,19.8,NNE,24,0.0,,,,,
2026-04-23 09:00 CST,-4.8,96.0,9.4,21.9,NE,35,0.0,,,,,
2026-04-23 10:00 CST,-5.1,96.0,8.9,23.4,NNE,24,0.0,,,,,
2026-04-23 11:00 CST,-4.6,92.0,10.9,23.2,N,11,0.0,,,,,
2026-04-23 12:00 CST,-5.0,92.0,9.1,20.5,N,10,0.0,,,,,
2026-04-23 13:00 CST,-3.8,86.0,13.2,24.7,NNE,27,0.0,,,,,
2026-04-23 14:00 CST,-5.7,93.0,10.4,29.5,NE,45,0.0,,,,,
2026-04-23 15:00 CST,-5.6,93.0,10.4,21.2,NNE,23,0.0,,,,,
2026-04-23 16:00 CST,-5.5,93.0,9.6,21.2,NNE,17,0.0,,,,,
2026-04-23 17:00 CST,-5.8,93.0,10.3,20.3,N,358,0.0,,,,,
2026-04-23 18:00 CST,-6.3,94.0,11.1,24.3,NNE,18,0.0,,,,,
2026-04-23 19:00 CST,-6.5,95.0,10.4,25.1,N,6,0.0,,,,,
2026-04-23 20:00 CST,-6.4,97.0,10.2,20.3,N,0,0.0,,,,,
2026-04-23 21:00 CST,-6.5,97.0,10.1,28.3,N,3,0.0,,,,,
2026-04-23 22:00 CST,-6.4,98.0,11.1,28.7,N,1,0.0,,,,,
2026-04-23 23:00 CST,-6.1,98.0,9.2,22.1,N,352,0.0,,,,,
2026-04-24 00:00 CST,-5.9,98.0,9.7,20.2,N,1,0.0,,,,,
2026-04-24 01:00 CST,-5.9,98.0,10.2,19.6,N,3,0.0,,,,,
2026-04-24 02:00 CST,-5.9,97.0,10.7,27.2,N,359,0.0,,,,,
2026-04-24 03:00 CST,-6.0,96.0,11.1,20.8,N,356,0.0,,,,,
2026-04-24 04:00 CST,-6.6,96.0,11.3,27.5,N,2,0.0,,,,,
2026-04-24 05:00 CST,-6.6,96.0,12.4,27.6,N,1,0.0,,,,,
2026-04-24 06:00 CST,-6.7,96.0,12.2,26.8,N,358,0.0,,,,,
2026-04-24 07:00 CST,-6.6,95.0,10.1,26.8,NNE,15,0.0,,,,,
2026-04-24 08:00 CST,-6.2,94.0,12.9,26.3,N,7,0.0,,,,,
2026-04-24 09:00 CST,-6.2,92.0,14.0,31.8,N,11,0.0,,,,,
2026-04-24 10:00 CST,-6.2,92.0,13.4,33.6,NNE,23,0.0,,,,,
2026-04-24 11:00 CST,-5.6,89.0,14.5,30.6,NNE,21,0.0,,,,,
2026-04-24 12:00 CST,-5.8,91.0,15.0,30.0,NNE,27,0.0,,,,,
2026-04-24 13:00 CST,-5.2,91.0,15.7,36.2,NNE,26,0.0,,,,,
2026-04-24 14:00 CST,-4.4,91.0,13.9,35.1,NNE,26,0.0,,,,,
2026-04-24 15:00 CST,-4.1,92.0,12.9,29.0,NNE,23,0.0,,,,,
2026-04-24 16:00 CST,-3.8,94.0,11.8,29.8,NNE,26,0.0,,,,,
2026-04-24 17:00 CST,-4.0,95.0,13.3,26.7,NNE,30,0.0,,,,,
2026-04-24 18:00 CST,-3.9,96.0,11.6,28.5,NE,36,0.0,,,,,
2026-04-24 19:00 CST,-3.9,97.0,8.9,19.1,NNE,25,0.0,,,,,
2026-04-24 20:00 CST,-3.8,99.0,9.3,22.7,ENE,72,0.0,,,,,
2026-04-24 21:00 CST,-3.9,100.0,7.6,17.4,ENE,70,0.0,,,,,
2026-04-24 22:00 CST,-4.0,100.0,9.8,20.5,ENE,69,0.0,,,,,
2026-04-24 23:00 CST,-4.3,99.0,10.4,26.3,NE,50,0.0,,,,,
2026-04-25 00:00 CST,-4.5,99.0,13.2,22.0,NE,56,0.0,,,,,
2026-04-25 01:00 CST,-4.6,99.0,12.2,23.7,ENE,60,0.0,,,,,
2026-04-25 02:00 CST,-4.6,100.0,8.1,19.0,ENE,61,0.0,,,,,
2026-04-25 03:00 CST,-4.5,100.0,7.4,17.3,ENE,69,0.0,,,,,
2026-04-25 04:00 CST,-4.3,100.0,6.8,15.7,NE,55,0.0,,,,,
2026-04-25 05:00 CST,-4.2,100.0,6.2,12.9,NE,41,0.0,,,,,
2026-04-25 06:00 CST,-4.2,100.0,5.2,13.6,NNE,31,0.0,,,,,
2026-04-25 07:00 CST,-4.1,99.0,8.2,15.9,NE,38,0.0,,,,,
2026-04-25 08:00 CST,-3.4,97.0,7.8,14.8,NE,50,0.0,,,,,
2026-04-25 09:00 CST,-2.6,93.0,8.8,23.5,E,81,0.0,,,,,
2026-04-25 10:00 CST,,,,,,,,,,,,
2026-04-25 11:00 CST,-0.5,88.0,6.8,16.8,ENE,67,0.0,,,,,
2026-04-25 12:00 CST,-0.6,87.0,8.7,22.5,E,86,0.0,,,,,
2026-04-25 13:00 CST,-0.5,87.0,8.2,18.4,ESE,106,0.0,,,,,
2026-04-25 14:00 CST,2.1,73.0,7.8,17.0,ESE,102,0.0,,,,,
2026-04-25 15:00 CST,-1.9,88.0,7.3,19.9,ESE,110,0.0,,,,,
2026-04-25 16:00 CST,-2.2,90.0,7.6,15.5,E,97,0.0,,,,,
2026-04-25 17:00 CST,-1.3,85.0,6.4,13.8,E,79,0.0,,,,,
